bandwidth,load,latency,packet_loss,distance,buffer_size,past_qos_score,delay,throughput,delivery_ratio,best_server
2.603875544064378,16.146156716340734,167.49548977530503,1.9530176217941726,14.828253390278077,492.6066907001898,99.11630818325816,183.8626559552153,2091.6266669273077,89.3563795715536,3
1.9936448113987,51.49031149389594,17.191418906289524,4.579176995114939,22.388079275201605,1488.6158286987068,70.44231838676434,39.67522699801798,892.9896313843041,70.33371878085738,1
19.84528703860444,43.048927813575055,232.8807580846624,1.2937797914671796,85.98354952823847,1663.1607906273123,70.6096366732947,219.8788532522585,11136.499181045478,86.68220773158045,2
19.693335813102646,27.333070631919,236.22698790298057,4.0439112018245895,56.54472132644452,788.449544902787,72.56502800792089,227.4361187661729,13786.581741856566,80.59342210195881,3
5.830854308537285,88.52665497338056,167.46032716818698,7.480151091508765,53.434828575772485,1971.5389088100737,83.29868974458466,229.36721808873227,658.5346954045995,49.14160234916305,2
16.65268304651241,18.765588800515953,225.18569822395162,2.10891446795603,58.70164236942506,170.25122025767723,58.07040801508859,194.09579769405775,13192.746226092688,91.0387071059722,2
10.435177205623464,42.492199696172,135.95491120890546,7.579346067111525,28.042200106027227,1582.43049285033,90.09392810069517,152.3460029706516,5537.006760065118,65.58737212524107,1
9.176323921494294,50.611743258380066,26.88712907733791,7.371559171316001,36.57697210509574,1681.3410913781486,75.58829503259157,48.25506960517189,4180.092921095807,65.39949555428444,3
14.388533080610662,47.35348858729189,21.79273512970413,0.3460325231639736,12.519640196080326,587.9880812076956,40.85081097730296,24.678254158443863,7614.358961291402,84.6098348709726,2
16.151717656056388,37.600004241317635,152.93263257449942,2.407165902179665,22.232988283454556,135.3027278452764,84.09859997242603,140.93455598487486,9746.765937887383,80.28358802014948,3
9.103188871233057,52.093559322678196,41.19576531458346,5.21105958304441,79.79301182128115,1236.9730839607414,80.75540915662887,46.785428101174276,4051.0525135640573,66.62695151926317,2
8.763633094973523,77.85612997048933,70.19004204577595,1.5613868413831966,93.37516589196244,1176.5945862460553,80.92375149867999,97.58061204851552,1953.1592518351536,71.04623802702673,1
4.933275789421645,13.030816751379607,194.02194464789622,5.8012693008235345,97.53670574534294,1024.9663995900141,57.323497812030816,237.3312543946392,4013.878170172593,88.02356849636267,3
6.73733748391697,83.31508862745271,101.46719731254869,7.222764025284255,21.595116757379046,259.1141044152625,66.6962823432836,162.36919320138344,1101.3059111393964,53.197345773986434,2
0.8609339007670833,67.72975301663146,31.670391890660934,3.3560993905399483,87.60794172854393,428.6647021235533,49.88245847789422,75.9321467310549,310.57106474572834,72.17482206292358,3
9.531805701939186,63.205708131372425,239.0667168527131,6.330522641433326,88.57757071570698,1571.7354995591202,85.00434388667145,296.4532154716653,3233.561655771747,61.14292142595926,2
14.808526162328414,52.87960605179566,176.18877078229272,4.229391837232948,64.04246854930912,1542.1943170889267,59.04056056922467,189.4501965218907,6809.99019562429,73.08952321069756,1
2.9165780252194584,66.92380658200719,206.56356620802023,4.3194296971475525,44.77755566937019,343.291505953401,51.40944902179733,249.53101279415645,901.1635540053486,67.38231394307964,1
9.315635576440144,68.12947179800449,14.860172160443472,5.4240261973736095,25.79803287519479,1431.4216512353985,95.03896964824305,13.553440626346362,2780.673635303549,66.32953046657123,1
15.271253106118412,89.82324490996511,182.72245703981892,4.00798215186599,4.710364657982087,129.5756424755583,48.996949375199264,217.245605000855,1538.500503233944,52.31280472135439,3
14.472110935642597,87.24514208254506,243.24071775150517,5.49717166675519,57.65811488225099,1663.0635477957444,73.97246811122022,299.1326834412199,1849.119538713535,56.258816220624226,1
13.761488297934386,53.01836822367103,153.81062322063963,1.4635199793077103,2.6214445344172237,1351.925499881071,83.73552243848737,151.73266840402238,6334.290607957752,78.50932886764116,3
4.223039877369562,59.859132022314064,199.65723755341958,1.1991625258600598,96.71790466441264,819.1332421856039,86.52227002170264,215.34732274362395,1686.468608955876,79.81042487798581,3
14.863472492891095,82.80484487754067,209.1610175262305,2.303555339625535,87.3960381971475,1700.7038085931426,89.46815833963959,234.60820279145955,2498.275483658155,60.276561132431084,2
4.807143858861871,45.74856786357724,244.05566351546497,7.7494070110426065,86.58707060204162,1716.5055852002572,57.05666207932956,297.2352400621974,2340.206874084172,66.80399540930739,1
15.984653872619175,41.27341326045348,194.79209438432153,2.5321347410497728,23.065713266741877,1405.502400474079,60.197486385867165,197.51901448398797,9119.25596197024,78.0401589860759,2
1.4299159007838016,39.57967095445794,52.55606218788415,1.4711359828791162,27.63840828169308,1338.6685517980054,53.85507680569157,52.30655053907809,719.8810175350778,87.64948471976909,2
19.9747960410579,56.51130098020254,65.39180855816359,7.639287284075772,36.844784359150374,795.8157448074826,66.32885230808104,76.16717480238425,7996.627473288413,61.099268535420165,3
14.511215355643838,15.904192997473194,19.48360018979063,3.067985584944629,11.000480726468638,1072.3668039209376,59.0649837209878,5.0,11813.303821343858,88.43166885052916,2
3.817918442977788,15.142157302732866,170.9654206849934,6.951444397274604,74.74973744595934,1196.5181783447954,43.70401400830424,206.6030784197713,3051.570346604189,77.93271301709864,3
6.63654857923036,84.84100114823883,131.74726586465488,0.9630298187209316,98.12396042403196,1040.328454550826,59.01668580005584,175.40225853442377,1016.5874013237834,68.4825743553758,2
2.290724813947619,34.576239771855455,125.06110638810269,5.13222523314809,99.99754868129264,1601.8514621279162,88.78406667535086,183.92292712188046,1467.2572909359924,72.16914736293016,1
2.8822138509478736,82.24487208866638,122.39765932064279,4.851143109093245,54.195273228092454,264.7134298270479,64.3940469212328,179.74361014255084,490.1124054298889,62.43408652252053,1
13.519652874777602,14.871758259239696,231.8354260943495,7.512361700827469,96.24229875104844,1381.1034236725222,94.12136263264296,241.467719859031,10619.177551340916,75.66352950064335,1
14.25796631834136,22.141955189453448,194.00607115283395,1.1606980352473295,69.27011708292093,1169.9152167825555,52.27453974331976,178.69878522610117,10985.430973788545,86.69499602602076,2
18.94940828823881,11.456388163711782,245.30230964841343,3.711335290524815,80.95762729193075,1791.556231463314,58.64256492431579,227.55006786040767,16154.494895586336,87.48428019923533,1
9.364905239743242,8.915790775681105,170.23514723354552,0.13076438880199692,56.058576346246355,1746.5943376822534,70.57426294950312,180.67011752312644,8497.396638306103,98.53507227505754,2
0.7728377078453448,41.302330251964484,32.15809958320733,6.91202034891677,78.77731787497774,1087.7594750188796,55.34059285507813,52.03418588852856,413.2868419786975,67.6833535306131,3
6.980376345355419,63.03950598358541,156.36309184447936,1.4866524163769093,44.44844662680917,223.46557183626072,94.01911533196154,192.05313472699103,2534.7513572186526,75.1481804727832,2
5.777051993548574,94.85129991427372,64.07719109999222,4.355448204145149,81.9970019804678,139.7427019608737,78.21097097023612,105.27506664016362,236.7299236937776,59.12881149718357,3
13.031954743585832,41.008628705811894,91.12524380867711,4.188759148702176,98.23539668859885,590.6177243989762,43.10793251128289,93.86096447223136,7354.827807774134,73.28427746825145,3
6.284820829859404,68.69471654067084,170.43551439604948,5.313138204860133,86.8185198021896,1438.7011957578054,81.98492015747605,229.86170201693784,1852.9058245624894,58.51604983354082,2
2.4090310016338257,45.745351910518025,177.24661213813894,6.827280896001659,92.97883234330253,1208.9717399958388,94.22127959276011,234.16597386980337,1200.5832409150098,66.03763697783641,1
16.602672296149535,41.930053656756925,62.692224985680944,6.817246930494629,61.89762867944374,709.4657776117189,78.80112991083283,64.7174556435956,9112.356598840857,70.1138237125609,3
10.371710226471448,87.63075013245982,13.2147955850062,5.768832146469126,34.3061255832249,1689.45141562087,85.54031274950894,37.791260541005194,1233.3656156485752,61.15946786566499,2
16.84495154166519,40.11746205425392,223.8318907539557,3.4078877489463437,23.03612006489436,191.88916143939593,80.79767910930822,242.8022357021181,9782.61938280575,73.14754077402989,1
19.6769909877834,34.656494890456514,106.79840308478117,2.2857165842846525,10.084669688336994,1870.255285805529,98.54284646863981,119.82844735817636,12470.098346106328,78.72232674204463,1
2.4784653470376883,40.37255548707853,203.76547900299562,7.096626843413876,92.1132513884567,791.5113321745723,81.24815392193999,278.13595468776765,1373.8168552642499,62.335256878941536,3
16.560266632373335,46.36236102410878,103.63454091401248,1.803792274940113,88.6516404223136,448.98313830294495,93.49277030735097,91.92087879329253,8632.478036418308,80.39520335262108,2
6.046429467630354,45.260423099815725,79.5276589439011,3.9979659758129475,22.36544989135306,1429.0053872008232,64.88257754121827,106.73594328080078,3200.5693441971302,74.3768712648758,3
4.495698171857478,88.77974777882696,211.504458232399,6.239237008824041,10.882041196467139,1377.691700348195,88.4398019298414,262.7488695522878,376.6074879104352,50.01062409500763,2
0.6212765896918417,52.07140609744671,239.6903813557864,6.846219328153677,90.26619933346197,681.1710768587002,87.94835247250666,292.9343223277744,373.847006458305,66.46815101668851,3
19.375079018874217,17.755615173627305,119.62669114537718,3.280815684037287,75.03058091428197,739.5950068665913,66.11468900089402,55.873256749157356,15480.216749502539,92.1038194120199,1
14.393574675191527,42.09199157928056,236.2154649356189,3.676296156544015,43.81576370979043,770.0045773124685,88.10532379596356,257.8224226558705,8084.804271906185,76.56276028850277,2
17.290366793733657,57.392293911409894,71.24223795139774,7.4189900362106265,72.97321847386507,431.1595142384273,81.34771656806382,79.68463077775479,6808.491903740214,58.94350816559136,2
10.500207280593342,11.390041759148755,144.8635707692924,1.629132838212029,64.1427405502339,132.13790009247907,99.69376639092735,145.94977700174456,9159.326467196905,94.31127353536264,2
15.730982612071255,12.799294918361166,138.53494322166142,4.344706218054358,39.16187552879194,854.901005181968,64.15580303507394,142.61639343330904,13268.228953611493,80.96437374075646,2
8.00572052338527,54.97728722053194,167.42602604144938,0.226102467372157,26.59768953505316,1633.109894867483,86.187660813896,178.3118637069397,3636.797071351424,82.8229577702052,1
18.744503082167473,12.933460374536544,204.1482605078482,6.255735089953682,93.40564383771137,652.4158037576037,70.89602445949062,220.75633902193584,15307.237541856513,85.83871595812,1
17.067088324896883,20.233576126469345,193.1660769996935,1.9506100715217398,46.52027651368106,1670.953928004652,72.30775770543354,182.07534817259284,13325.676606009056,87.41576717741039,1
17.636916929307493,60.585166902055235,92.06166599907645,5.876783873894983,90.77537672537704,484.26628216212,43.7310108370484,118.70874322741099,6601.54908202915,63.790046947935686,2
8.973885179892916,9.230047034355424,36.52237320829749,4.134951109683979,9.296188791916343,471.2633801880355,66.27166716037783,36.15781115413313,7777.813486329741,85.48124706523014,1
11.636652427908231,62.093242481412744,117.3759884351185,5.853109939624244,63.639395833592324,213.91700437161091,46.86940610226291,136.71933091420016,4066.9355770181196,64.76604109174421,2
7.707910695623957,45.214645474845334,195.85905813552543,1.3841961632123052,89.06298420940414,713.1216997360431,58.605742134279666,224.13115167169303,4177.389223756038,82.28806018164316,2
3.2694260676849796,27.70619305449898,106.33122439919495,6.386866312479825,33.40660231702732,1550.5083668471145,93.43917643391782,129.12470155872083,2198.318219534009,71.60568678573081,1
18.248491788629106,93.55154866558226,150.66545981494306,1.8070157931897564,37.033360811728684,1344.9376938584055,69.56824746134811,177.99750635594694,1225.5723788244125,66.3102243628893,1
15.131834224454623,65.53551023517835,212.56104929908136,5.481494078852634,22.092163994046444,441.65647596775415,41.291997385623326,249.63146335811072,4892.008551476858,62.2544741067816,3
2.9947255280287255,41.03146428705942,131.82861158685546,4.881519993747576,73.3074358567438,1517.0696237445122,56.473170728967595,170.15605732723367,1648.520932105982,81.07716586576659,2
1.7712996088191153,33.120117568002556,69.13015180790998,3.019750028584137,55.49087742917707,1103.3819068820858,54.02262368533041,108.12311922991404,1134.8368243583493,84.34301591194763,3
9.701009048410468,26.60554625879782,131.21645860196907,3.6238176104435196,49.91744520345996,1709.6832172706413,90.93992664111674,138.12248322010421,6854.990289048832,85.61808837605587,1
5.4475119910658005,55.220502258212385,98.13346439661828,4.094999166687853,95.0752024833761,1294.4892256155986,50.317114337150876,139.92581187468625,2350.9307606378966,71.92310122953714,3
2.8391598325983853,73.46352848930194,112.13778404437454,0.3962594217262181,54.03392318514758,1565.9243982988403,68.12417940837734,147.1192590160611,780.3561182908752,67.64381942955704,1
0.6743254189113739,7.595317420041216,191.74859411277365,2.016933451973042,48.4291021223558,1220.9633073066752,54.380237878388385,223.3050524628089,600.2820947734486,89.91735803534817,3
0.6615909214417302,70.80590295079446,62.103426330977676,7.183260167300312,23.899476527614254,943.0624581961762,94.90482775740328,121.5273030414865,335.9908772209271,63.5736013280325,1
12.788740257630087,77.23476121749104,84.40765604443393,2.7842110864636584,13.982305124317753,425.8894816354659,70.88014238464146,115.92666235604825,2807.7561951808134,67.21466367393124,3
8.082498032150788,51.84973944710206,203.8159363294622,5.835066453038723,80.48401500740788,224.48505568942065,96.00415242296306,246.53443254174235,3692.486476609721,65.69223478421485,1
2.808325354630014,34.42101214903801,108.72982000235949,7.037657805067388,41.74481822200838,438.66889628299054,56.59479204842279,144.31882880496522,1823.27136441807,73.10832500201826,3
8.126240357566692,86.1365593165885,112.36534983894278,6.231307329423431,22.672996581876273,375.89304852682983,45.78745608532908,170.92665408884457,1005.1201158772016,52.06826230747471,2
13.942271812666068,14.116284318516488,172.81239273801376,0.5306083320404396,59.83937893581767,1074.1225405525113,81.43159858525281,149.45841403989854,11916.857267148984,97.53162748788695,3
3.705901513605966,25.328105182336948,155.7047006659367,0.16254438617430367,45.12465651409591,1987.3745006803279,49.14030801831629,180.54289864562725,2635.9854004024023,91.59422812685614,1
7.206702032537603,40.1496034317369,188.6867003697177,6.715535089054888,84.7912219613683,947.8315807027701,43.87859784224534,224.7628323952086,4042.1124846196913,65.32966895144702,2
13.188501099842231,86.2383553521071,132.74659410297036,3.1554368663123267,78.3067221866383,277.5085515163052,84.82789542097277,138.50998704392418,1785.181469908636,64.08526742335386,3
13.52892696857796,84.82177310642885,63.92786741175637,5.293541404917024,89.85893330385183,1130.1448875542999,73.99426719452097,92.17205998328218,2014.7745718631006,56.684633565390214,3
12.756358198041506,88.12326845159079,53.00506324238963,3.9628970258613867,92.67960459214078,1372.49069991822,66.00875919367601,91.07083107058656,1421.5331205686555,65.29266168335596,3
2.1990731150513563,82.55989849308735,201.00041186791907,5.942796938878473,21.07564973349954,487.06558836540734,88.17839719647134,278.1641054150021,344.13975865820044,59.56047786169995,2
5.055899858120415,59.91664344325812,36.19577927300113,7.636289484965395,10.214063780390688,1005.3683830782027,80.08198000796546,52.33141785763577,1769.2304829998764,63.928487872939286,1
13.662313958748205,50.947434308097314,16.567488972408047,0.9616381272598993,5.718811670619137,399.87891077885547,57.158199888481356,25.262158323398747,6636.570618710471,81.5253475831745,3
3.5467084616551707,94.20978160656266,19.13350896330285,3.349240358084124,35.682345902764695,797.4580775416019,64.8733360535515,61.9095161259786,154.0492287505713,56.88449536770643,1
18.461503481916928,92.44831177910542,221.03203600359132,3.8686348662914396,97.14325755816955,543.9192408781062,70.45832017677861,241.30539953580654,1325.8803532101165,64.6673616797567,2
11.34816545496665,81.83476391416123,177.16912682500785,3.2277824650857356,11.582990513176771,218.9092096976488,83.16445729394304,206.18029570729703,2029.217350034471,61.49171160556988,3
8.87206546374124,26.226427213714413,59.29243469208079,4.146778778274217,6.646016082482104,1330.955279466194,44.06008597093922,57.57820581617437,6289.122129402611,86.43009582076252,2
6.182228825009632,44.07913065708668,88.84399872257791,3.4665152141993607,34.58142657240263,1224.263144828793,88.59886514622325,85.24571062825825,3356.089182465155,79.69077804795474,2
3.263726602573074,82.44848855875239,162.01388351932272,1.3867225180408003,47.61510488254869,1933.1590783742324,51.64575924551173,216.417798709584,560.0819596957285,70.232960502869,2
14.182437685730985,93.36592595369333,249.56331960740897,1.0305040718880578,39.382708960856064,408.50382670687674,54.02904676842242,274.149571389742,1027.9837000696434,72.80932788168555,3
10.260219497105188,94.96527151607293,248.7095615308177,0.8765625405945565,55.547059273463425,484.0512858881565,75.28486164985246,280.80268570226673,454.20224630241796,67.57890287116983,2
17.30237060898639,52.651830919937375,43.96115117731411,2.6501924208128393,62.34594874439576,336.67452376255255,71.24311469422115,56.72448883029155,7896.838099071552,74.81015448326488,2
14.141144688647264,46.168659767265936,83.48517792107221,6.212140989508035,88.29613247108202,997.3194360296657,62.34713640335805,89.89453649744269,7221.648018855761,75.8361845173511,2
9.797835265600167,76.68920737860915,47.954961165427584,5.127750235758512,58.80314826810255,1903.2562443826496,56.64526418200211,81.34278245103957,2227.26446458011,64.43529508821382,2
0.5106610050880498,80.02182319624681,238.43980129968858,6.006895004953571,31.077902084900735,1046.4021783512926,56.91779426024506,299.57703567685746,97.02807868139925,55.07966764275554,3
14.610728983094821,15.836394091757594,230.18128125490037,3.0213514511491892,59.56628117064064,1877.8327318945448,57.40622206742297,231.07630820897833,12006.447009479356,83.02044022823314,1
17.340810552862056,72.00197476260237,22.265486361537725,4.812029927043155,91.20997446529843,1065.2064707373931,74.55184788464017,37.714614860351936,4784.87715175345,63.049720993869784,2
3.0399240132793954,80.29659636345755,227.23284391809523,3.0419669514058825,13.509428419375803,855.6186842289837,40.37706866752975,265.5957660472007,568.6117692469893,61.79252367857862,2
16.047736200859553,93.97744381445484,88.74494096799361,0.8272565802004275,58.9563608918135,1249.6177585739506,64.54855938018164,132.6576297341071,1001.9087591434333,62.00872361044377,1
2.5454932375240182,89.28382944918494,160.89585130810653,1.9570658469697664,15.77987591960317,1784.1365574491065,67.67354554664827,216.76852909638342,306.4084698987465,65.28060340475656,2
17.240943783252426,34.01329327376701,246.88482299074997,0.5126707208788011,30.597510041605094,1516.397665169346,81.3816940669682,230.52675165767914,11304.326588733822,84.48829829752867,2
3.1773984842187795,54.6981322903684,223.06678541372222,7.9326310709977665,49.62816693856778,769.8923023799772,95.66175450205252,282.2873898936824,1170.0699758377486,56.222770432805966,2
11.210170190286837,79.39556552857196,32.590108596466195,2.533148041948327,55.86930761459881,290.5374498086577,87.99116873586368,58.51365516569932,2239.4910548884877,68.36260003900014,1
15.714789689746103,58.298521089765956,83.25556763432634,0.6590165927151537,86.18481773039515,444.9848542271866,70.18818007474567,85.14604934560029,6453.6695932997445,73.01548615899604,1
17.622755288601805,55.32541137120639,65.41886044954381,2.7718967263281815,63.19624051542968,406.24825375186305,84.60412402339142,60.796316741304956,7734.8088391485035,79.14444120827253,2
4.8394143271322125,34.28482988592471,62.844746378365876,6.735613067586431,14.700688959179274,192.38977936997156,44.10857452531033,89.16496000992869,3026.5778850385227,73.99602138919116,2
16.582546822659438,61.66898662417708,49.95003358240047,1.0896483221002375,62.92899080129536,1518.124901296091,85.46868101458949,57.679695025118995,6236.957502525504,83.61070251413956,1
11.987143642530375,56.896254473910204,26.040665998045213,5.029087944254387,46.68897697000259,710.9615777317644,41.68772750078814,29.4059066315069,4930.246058596273,64.48024038875046,3
14.64532396680538,35.921941216020016,211.39865113939868,0.9082563505365115,17.48964146250593,1056.9583823209684,86.64182473648896,208.8665902329887,9292.004070976682,82.77332150986797,3
10.110612144825206,85.41562898081703,35.792856097789816,0.7459740061470894,28.31002856506084,310.575718996553,47.33596917502016,60.30641688165927,1417.886450161611,72.19092082395645,2
14.594447949295649,35.53798425026518,153.07546090857295,6.532366166066705,47.289458216972555,1764.1938375896948,97.63218764231826,166.11983835928137,8751.009559460257,74.60574027446314,2
15.584135251452594,78.23777520615468,214.14496672753904,7.149773924590735,55.51480161496571,776.4959014151908,65.30281284069115,248.05093053182296,3191.4213008462766,54.61971028246739,3
7.736564992588243,45.51857689592435,30.367378242428646,7.8539634956952895,44.80834323554364,957.4904656827908,68.3414245067053,57.561987498053064,3882.939892826761,69.65345905794544,2
18.459793800338282,71.04749553950259,66.16582613320395,3.12420258098434,15.250664167681501,1051.157177421781,59.31280864295089,86.62562481082068,5204.4802391422645,65.55379444629955,1
16.51914204771857,33.5855951315431,72.54751154327195,3.730803986028854,32.152888804795175,1518.2775701111286,57.85314394453111,57.29052673012238,10555.755972709687,81.45277373487048,1
19.307804633553896,52.00746521114226,181.49870960318262,1.825947733775501,88.1375419901024,543.1101103004969,56.75792824363309,181.0493879291948,9075.978875276845,74.14872909537655,1
13.721308423953875,13.011154958003262,98.68244624148205,4.939603126333826,96.42426616605294,1329.5438020082158,47.042702995538775,97.93100896212121,11336.304388706467,84.54468754181622,1
15.81517561892948,64.93445443922448,135.87431605051552,6.7785161482736,17.40014951371189,1722.3618452160672,43.506001937802964,159.1571711371604,5251.036383106891,63.25200831858629,1
12.851211726352089,7.335591559912665,249.3080361553279,2.1750829463186054,70.77406975652336,1366.640719400168,40.22443488282509,260.11193317346857,11582.639525503813,88.76009787540255,2
9.471288363971134,55.2828891105907,16.133393839466528,5.271535099211651,27.045756447851982,318.58070198340374,41.60922669173377,35.73491734432623,4104.935596322537,68.38455346256256,1
1.1273286944643053,81.12778865799396,88.8746671091866,1.7947280889674646,84.21613537724768,1544.2590252050677,46.95362761998835,131.27144588396698,184.74898139868873,70.58921158000416,3
18.340758690309823,74.45123043429153,80.50057061208408,2.1655328177700497,49.3610035844575,1724.604753811436,94.77490635737985,79.47735784961365,4562.31312067704,71.40654793658341,1
10.98936065899083,79.38721071906484,29.652064698480245,0.27541823056093406,72.03018549081722,1598.5946059794605,46.45196255013548,52.406293593819456,2284.2306540136524,74.55558261257418,2
15.250178477603294,43.99439044043837,153.94455692514208,7.909907188922432,14.928044619939408,129.85654945135056,41.627371953230245,168.88776967029224,7898.16259146616,62.834586972785665,3
4.605684972026607,61.935125598296494,36.01341148035778,0.06390767553783228,92.49387173108056,1302.3537804164916,44.70544836214967,60.42833948746762,1753.3873397983223,81.87905196455279,3
10.388428222816197,50.65284973173965,136.1976566002943,4.0805976323077315,79.91606937480485,555.8973411215793,67.92285434933873,159.6269161704964,4909.712755947411,73.34883689715623,3
12.38382777777035,77.25077331294828,124.87908892034844,4.28484863993924,83.76374348143094,1795.2586158821052,55.96235377356311,169.5628023719043,2719.045248530477,65.79682543652548,1
1.6010889296890238,46.10371083564048,35.98152963253063,2.510473062354146,44.234395022786906,1482.7529459881223,54.81993137901154,83.93155701432178,839.0323856377354,78.36446729199636,2
14.812733593253194,40.353709754379565,223.11897150850194,1.8666810658526067,1.3308000672538114,332.7978964981579,97.85242247297722,227.20510134637237,8609.03679202061,78.59763057317795,1
13.050235441167846,39.3415873790282,33.19776813118893,0.8148803128166087,71.65021263712114,1113.1489169084725,65.66408178134252,32.73750514944548,7849.255482899775,86.83317406928157,3
13.990894974633804,41.22103771351545,72.37436367726491,3.385289659600863,86.74951220716446,928.9041972081786,91.53469149058576,73.51792034346255,7973.581702349417,76.90589311096817,2
10.166565839446799,11.630873414596486,207.61863186126482,5.622134516346507,30.640301892227356,1149.3281340945246,91.03066330212981,233.42036104192113,8382.893744633297,84.667722018841,1
14.061821573038385,60.9013343414039,69.41306039569513,7.856856070667573,53.02166895445576,559.3081267556772,75.45315572821383,87.00560818261008,5051.086342358766,60.883977405906535,2
18.960910101502925,7.494137087578261,164.0262544961925,1.8200738542622634,41.273015349044556,1086.7691153852816,91.47447776361517,128.47273439254963,17204.784550515866,96.94654267622619,3
19.03963038025881,56.50608280082933,89.24967399638437,6.872530601357973,27.85790925471409,1544.551361231967,66.11001664700883,94.36474983438278,7741.210961144783,61.054066230899714,3
16.923205001256715,30.79732689598111,84.39356360187615,5.169569191071114,56.53820690980288,1206.8736651479123,52.7912325889325,83.0547014932373,11125.384363338391,74.72518810966399,1
19.563501407604296,90.49554117310582,49.65334722336972,0.2913555169696753,23.963291912980733,1927.8647181954814,62.97212267916339,61.3429298948722,1857.9422594324583,69.59977035546567,3
11.54700187191276,24.98211087270128,34.272081049053405,3.8433602870259316,98.01969455714864,1253.7445820118724,43.07465524787571,29.99847990100057,8287.113985818774,82.03080942343094,2
1.8014228374805061,52.609232492526644,10.96386225408546,1.85860000404098,27.69113977055109,958.4743528571252,82.13065639942324,22.09497246164847,876.7928133012,74.82012850307987,1
11.46027172547554,8.295705024086445,40.65170550979771,3.146421376757294,40.565864299002385,682.76080181774,60.62061694945903,21.046669861436513,10125.965203871172,92.00405912345127,3
1.9073205244445508,37.94904435124423,15.898496436292744,4.736512998654765,24.577011832825306,954.7992090998147,46.9074527718962,55.89502357642283,1197.0637214699823,76.12557496655562,3
3.7842489636464105,16.18993320875809,46.98093501965083,1.9264392556080931,67.53834930251648,1494.1361405837042,44.81999471302723,55.28750556779129,3055.662322135292,88.64167641371411,2
4.633442802428882,91.32098905840274,168.5215058678718,3.0755817914887897,95.75719896667397,1299.3417197157864,52.77716814851466,206.223727574968,480.60255294839834,59.869257337989254,3
5.276930457175678,32.42192378041422,66.65358333336444,5.0620533453686205,5.35578442775154,1783.1653047781806,81.17994323622901,75.19239666870703,3391.1269121897794,78.12548920031387,3
18.188461478028486,78.78890805746452,62.551909730426445,4.985296178623682,80.70681165318553,1623.3867694620178,81.7242990808465,78.43108997531154,3605.8789595802664,65.56013625903329,3
4.915197174593366,77.95016932654838,128.1468195387758,1.2875802002766799,51.76242825319327,1065.734865761689,48.937222375489405,174.02567916373584,1072.2270232995581,68.68569684788996,1
7.671064467674542,12.468811011337051,235.46216311967248,2.7490073603173686,77.23868988299812,1228.7593110814207,57.046785774842675,246.44245374208893,6502.588323623946,95.46083396569522,2
9.961115245756753,36.76929618025117,247.37184767065767,3.579132416123735,63.62779544372801,1661.5291151810547,53.133088421486214,269.3322171823729,6051.778248053526,78.45623434108057,3
5.41928215886466,89.42227016620816,176.7257507010023,4.9230453001372965,45.03646093703079,768.7886550620301,66.59163700115175,229.60122796333556,563.8793755767063,58.780505382736756,3
16.039925118927144,35.308951150925395,39.37449492063536,2.6818278290168047,55.55327309074541,315.16271342054097,86.48315432147686,29.33833272445922,10088.165649355495,79.36963166273321,1
2.118924897435626,89.83799517868322,64.84307044229968,6.552322241071971,99.8404843980064,1715.020134594839,77.84405563627067,124.44277060556507,187.2256188336328,54.81081373220215,3
8.556502798424583,30.543829492884033,240.80489135959692,3.2603770376682712,23.606666030843584,1230.3870426360409,76.63453452719094,245.174830833454,5775.793392633375,79.61465479179087,3
12.557161597527234,52.29398762782945,149.64475926708252,1.6607227042926,86.17663483182884,707.6799312756908,88.93178160574342,165.02329653059775,6007.438995816619,77.34625777014747,2
5.228907590000464,89.44982005676435,13.138423885427546,3.1706268094115995,32.96926296694225,474.6492988092221,50.29996346107914,55.379088613458194,435.03879359734043,57.90539376234805,2
7.109617138775073,94.5186345084733,102.48318963067943,6.631191116671218,77.74678115703215,1662.0395472572768,95.46227831222637,160.85573973127376,298.65538629009916,54.43323896267536,3
4.382629216856139,19.423631559744255,19.616092579713154,0.10256277484674747,53.29592659989118,1567.250558251305,71.88170789452468,37.07096335137149,3574.144839323347,89.85261575215112,1
11.462533854664562,52.6069017356798,168.33769071183883,1.7732328236605088,76.49200867069462,1283.9991207161358,40.489268143935185,196.7567609436315,5277.84369910022,81.28124548093878,1
19.769084802990626,55.2823354761381,161.47807052371346,1.654564065481332,53.632237747090976,230.28622076044283,90.77252227675469,177.66893893361595,8703.183419526307,76.21810594924033,1
9.90197949996446,7.352621371565102,235.17456294434544,5.120603868628996,70.26426913830984,1205.072542514204,80.39218076568218,268.21044539517203,8675.60266934296,79.30955345328633,1
14.322575165541023,30.060797576344882,42.2711996700873,1.7176886429581373,33.376063790978975,1635.9746929476805,49.86602148689756,45.70314397862354,9937.006363890405,88.69616619031515,3
15.658809907269918,86.91291247969414,99.38486225520921,4.6525348223522744,28.051264456102935,686.4163291005682,92.95735415240966,123.15449100770647,1989.3164908060078,52.61365728958923,2
9.007050778264377,51.12110065443717,237.06618203916543,6.267646540710334,71.43231657120265,524.6371254194579,41.85699608616568,282.10236357361896,4070.926672572667,67.6083631154206,3
2.49394984197839,24.055526486741048,133.20091893901832,4.458881768300201,11.08550769526035,372.8327779552085,59.277764330947676,141.92364474916323,1831.267126731279,82.91157791397261,3
